time,open,high,low,close,Plot,Plot,Plot,Plot
2025-06-03T17:00:00-04:00,141.09,141.28,141.03,141.17,NaN,NaN,NaN,NaN
2025-06-03T18:00:00-04:00,141.17,141.5,141.12,141.47,NaN,NaN,NaN,NaN
2025-06-03T19:00:00-04:00,141.45,141.529,141.34,141.5,NaN,NaN,NaN,NaN
2025-06-04T04:00:00-04:00,141.62,142.37,141.5,142.14,NaN,NaN,NaN,NaN
2025-06-04T05:00:00-04:00,142.15,142.63,142.1,142.49,NaN,NaN,NaN,NaN
2025-06-04T06:00:00-04:00,142.48,142.57,142.13,142.4,NaN,NaN,NaN,NaN
2025-06-04T07:00:00-04:00,142.36,142.56,142.06,142.46,NaN,NaN,NaN,NaN
2025-06-04T08:00:00-04:00,142.45,142.6,141.74,142.14,NaN,NaN,NaN,NaN
2025-06-04T09:00:00-04:00,142.12,142.38,140.78,141.16,NaN,NaN,NaN,NaN
2025-06-04T10:00:00-04:00,141.01,141.38,139.55,141.36,NaN,NaN,NaN,NaN
2025-06-04T11:00:00-04:00,141.37,141.55,140.925,140.95,NaN,NaN,NaN,NaN
2025-06-04T12:00:00-04:00,140.95,141.045,140.35,140.6,NaN,NaN,NaN,NaN
2025-06-04T13:00:00-04:00,140.59,141.17,140.54,141.05,NaN,NaN,NaN,NaN
2025-06-04T14:00:00-04:00,141.05,141.775,141.05,141.45,NaN,NaN,NaN,NaN
2025-06-04T15:00:00-04:00,141.44,141.97,141.39,141.845,NaN,NaN,NaN,NaN
2025-06-04T16:00:00-04:00,141.845,141.92,141.46,141.51,NaN,NaN,NaN,NaN
2025-06-04T17:00:00-04:00,141.51,141.68,141.48,141.63,NaN,NaN,NaN,NaN
2025-06-04T18:00:00-04:00,141.63,141.69,141.48,141.49,NaN,NaN,NaN,NaN
2025-06-04T19:00:00-04:00,141.48,141.58,141.3,141.31,NaN,NaN,NaN,NaN
2025-06-05T04:00:00-04:00,141.66,142.36,141.52,141.91,NaN,NaN,NaN,NaN
2025-06-05T05:00:00-04:00,141.92,141.93,141.64,141.71,NaN,NaN,NaN,NaN
2025-06-05T06:00:00-04:00,141.72,141.95,141.33,141.65,NaN,NaN,NaN,NaN
2025-06-05T07:00:00-04:00,141.65,141.67,141.12,141.34,NaN,NaN,NaN,NaN
2025-06-05T08:00:00-04:00,141.33,142.18,141.01,141.63,NaN,NaN,NaN,NaN
2025-06-05T09:00:00-04:00,141.64,143.19,140.74,140.96,NaN,NaN,NaN,NaN
2025-06-05T10:00:00-04:00,140.98,142.6,140.83,142.53,NaN,NaN,NaN,NaN
2025-06-05T11:00:00-04:00,142.53,144,142.38,143.75,NaN,NaN,NaN,NaN
2025-06-05T12:00:00-04:00,143.74,143.76,140.97,141.19,NaN,NaN,NaN,NaN
2025-06-05T13:00:00-04:00,141.18,141.87,140.785,140.98,NaN,NaN,NaN,NaN
2025-06-05T14:00:00-04:00,140.99,141.12,139.79,140.62,NaN,NaN,NaN,NaN
2025-06-05T15:00:00-04:00,140.625,141,138.84,139.94,NaN,NaN,NaN,NaN
2025-06-05T16:00:00-04:00,140.02,140.27,138.05,138.15,NaN,NaN,NaN,NaN
2025-06-05T17:00:00-04:00,138.12,139.15,137.88,138.04,NaN,NaN,NaN,NaN
2025-06-05T18:00:00-04:00,138.06,139,138.04,138.95,NaN,NaN,NaN,NaN
2025-06-05T19:00:00-04:00,138.96,139.32,138.9,138.9,NaN,NaN,NaN,NaN
2025-06-06T04:00:00-04:00,140.46,140.46,139.77,140.35,NaN,NaN,NaN,NaN
2025-06-06T05:00:00-04:00,140.36,140.93,140.24,140.89,NaN,NaN,NaN,NaN
2025-06-06T06:00:00-04:00,140.89,140.93,140.35,140.42,NaN,NaN,NaN,NaN
2025-06-06T07:00:00-04:00,140.39,140.68,140.22,140.51,NaN,NaN,NaN,NaN
2025-06-06T08:00:00-04:00,140.52,141.96,140.5,141.83,NaN,NaN,NaN,NaN
2025-06-06T09:00:00-04:00,141.84,143.27,141.8,142.36,NaN,NaN,NaN,NaN
2025-06-06T10:00:00-04:00,142.37,142.59,141.52,142.39,NaN,NaN,NaN,NaN
2025-06-06T11:00:00-04:00,142.39,142.8,141.565,142.11,NaN,NaN,NaN,NaN
2025-06-06T12:00:00-04:00,142.115,142.88,141.55,141.88,NaN,NaN,NaN,NaN
2025-06-06T13:00:00-04:00,141.89,142.49,141.75,142.44,NaN,NaN,NaN,NaN
2025-06-06T14:00:00-04:00,142.45,142.86,142.21,142.25,NaN,NaN,NaN,NaN
2025-06-06T15:00:00-04:00,142.24,142.34,141.64,141.69,NaN,NaN,NaN,NaN
2025-06-06T16:00:00-04:00,141.68,142.03,141.58,141.97,NaN,NaN,NaN,NaN
2025-06-06T17:00:00-04:00,141.98,141.99,141.64,141.68,NaN,NaN,NaN,NaN
2025-06-06T18:00:00-04:00,141.69,141.84,141.68,141.76,NaN,NaN,NaN,NaN
2025-06-06T19:00:00-04:00,141.77,141.89,141.7,141.88,NaN,NaN,NaN,NaN
2025-06-09T04:00:00-04:00,142.11,142.5,142.01,142.45,NaN,NaN,NaN,NaN
2025-06-09T05:00:00-04:00,142.46,142.5,142.32,142.44,NaN,NaN,NaN,NaN
2025-06-09T06:00:00-04:00,142.42,142.43,142.13,142.22,NaN,NaN,NaN,NaN
2025-06-09T07:00:00-04:00,142.23,142.8,142.17,142.7,NaN,NaN,NaN,NaN
2025-06-09T08:00:00-04:00,142.73,143.57,142.62,143.28,NaN,NaN,NaN,NaN
2025-06-09T09:00:00-04:00,143.28,144.7,142.9,143.62,NaN,NaN,NaN,NaN
2025-06-09T10:00:00-04:00,143.62,145,143.4,144.24,NaN,NaN,NaN,NaN
2025-06-09T11:00:00-04:00,144.25,144.6,142.4,142.84,NaN,NaN,NaN,NaN
2025-06-09T12:00:00-04:00,142.84,143.05,141.94,142.69,NaN,NaN,NaN,NaN
2025-06-09T13:00:00-04:00,142.69,143.05,141.97,142.31,NaN,NaN,NaN,NaN
2025-06-09T14:00:00-04:00,142.315,143.03,142.16,142.81,NaN,NaN,NaN,NaN
2025-06-09T15:00:00-04:00,142.815,142.97,142.195,142.6,NaN,NaN,NaN,NaN
2025-06-09T16:00:00-04:00,142.55,142.73,142.48,142.7,NaN,NaN,NaN,NaN
2025-06-09T17:00:00-04:00,142.69,142.75,142.56,142.71,NaN,NaN,NaN,NaN
2025-06-09T18:00:00-04:00,142.7,142.84,142.69,142.75,NaN,NaN,NaN,NaN
2025-06-09T19:00:00-04:00,142.77,142.95,142.65,142.65,NaN,NaN,NaN,NaN
2025-06-10T04:00:00-04:00,142.68,143.41,142.05,142.36,NaN,NaN,NaN,NaN
2025-06-10T05:00:00-04:00,142.35,142.98,142.3,142.91,NaN,NaN,NaN,NaN
2025-06-10T06:00:00-04:00,142.91,143.29,142.84,143.07,NaN,NaN,NaN,NaN
2025-06-10T07:00:00-04:00,143.09,143.33,142.85,143.25,NaN,NaN,NaN,NaN
2025-06-10T08:00:00-04:00,143.25,143.45,143.16,143.34,NaN,NaN,NaN,NaN
2025-06-10T09:00:00-04:00,143.34,143.4,141.81,142.4,NaN,NaN,NaN,NaN
2025-06-10T10:00:00-04:00,142.4,143.125,142.16,142.425,NaN,NaN,NaN,NaN
2025-06-10T11:00:00-04:00,142.42,143.14,141.53,142.745,NaN,NaN,NaN,NaN
2025-06-10T12:00:00-04:00,142.74,143.28,142.71,143.21,NaN,NaN,NaN,NaN
2025-06-10T13:00:00-04:00,143.21,143.21,142.47,142.56,NaN,NaN,NaN,NaN
2025-06-10T14:00:00-04:00,142.56,144.04,142.105,143.92,NaN,NaN,NaN,NaN
2025-06-10T15:00:00-04:00,143.91,144.29,143.24,143.955,NaN,NaN,NaN,NaN
2025-06-10T16:00:00-04:00,143.94,144.2,143.82,143.9,NaN,NaN,NaN,NaN
2025-06-10T17:00:00-04:00,143.9,143.95,143.77,143.82,NaN,NaN,NaN,NaN
2025-06-10T18:00:00-04:00,143.82,143.96,143.75,143.85,NaN,NaN,NaN,NaN
2025-06-10T19:00:00-04:00,143.85,143.98,143.64,143.76,NaN,NaN,NaN,NaN
2025-06-11T04:00:00-04:00,143.43,143.99,143.08,143.85,NaN,NaN,NaN,NaN
2025-06-11T05:00:00-04:00,143.85,143.94,143.68,143.81,NaN,NaN,NaN,NaN
2025-06-11T06:00:00-04:00,143.8,143.94,143.72,143.86,NaN,NaN,NaN,NaN
2025-06-11T07:00:00-04:00,143.86,144.27,143.7,144.19,NaN,NaN,NaN,NaN
2025-06-11T08:00:00-04:00,144.18,145.25,143.74,145.1,NaN,NaN,NaN,NaN
2025-06-11T09:00:00-04:00,145.1,145.28,143.03,143.76,NaN,NaN,NaN,NaN
2025-06-11T10:00:00-04:00,143.76,144.68,143.54,144.33,NaN,NaN,NaN,NaN
2025-06-11T11:00:00-04:00,144.32,144.48,143.27,143.77,NaN,NaN,NaN,NaN
2025-06-11T12:00:00-04:00,143.78,143.93,142.78,143.405,NaN,NaN,NaN,NaN
2025-06-11T13:00:00-04:00,143.405,143.85,142.975,143.05,NaN,NaN,NaN,NaN
2025-06-11T14:00:00-04:00,143.04,143.19,142.02,142.31,NaN,NaN,NaN,NaN
2025-06-11T15:00:00-04:00,142.31,143,141.87,142.85,NaN,NaN,NaN,NaN
2025-06-11T16:00:00-04:00,142.84,143.69,142.75,143.03,NaN,NaN,NaN,NaN
2025-06-11T17:00:00-04:00,143.04,143.31,142.81,142.96,NaN,NaN,NaN,NaN
2025-06-11T18:00:00-04:00,142.95,143.08,142.38,142.41,NaN,NaN,NaN,NaN
2025-06-11T19:00:00-04:00,142.44,142.531,142.2,142.23,NaN,NaN,NaN,NaN
2025-06-12T04:00:00-04:00,142.17,142.55,141,141.85,NaN,NaN,NaN,NaN
2025-06-12T05:00:00-04:00,141.85,142.01,141.41,141.56,NaN,NaN,NaN,NaN
2025-06-12T06:00:00-04:00,141.53,141.72,140.92,141.28,NaN,NaN,NaN,NaN
2025-06-12T07:00:00-04:00,141.3,141.42,140.46,140.56,NaN,NaN,NaN,NaN
2025-06-12T08:00:00-04:00,140.57,141.7,140.57,141.68,NaN,NaN,NaN,NaN
2025-06-12T09:00:00-04:00,141.69,143.94,141.5,143.26,NaN,NaN,NaN,NaN
2025-06-12T10:00:00-04:00,143.25,145,143.18,144.72,NaN,NaN,NaN,NaN
2025-06-12T11:00:00-04:00,144.73,145,144.115,144.26,NaN,NaN,NaN,NaN
2025-06-12T12:00:00-04:00,144.27,144.6,143.98,144.2,NaN,NaN,NaN,NaN
2025-06-12T13:00:00-04:00,144.2,144.67,144.04,144.49,NaN,NaN,NaN,NaN
2025-06-12T14:00:00-04:00,144.49,144.83,144.26,144.63,NaN,NaN,NaN,NaN
2025-06-12T15:00:00-04:00,144.62,145,144.5,144.995,NaN,NaN,NaN,NaN
2025-06-12T16:00:00-04:00,145,145,144.65,144.81,NaN,NaN,NaN,NaN
2025-06-12T17:00:00-04:00,144.8,144.88,144.78,144.87,NaN,NaN,NaN,NaN
2025-06-12T18:00:00-04:00,144.87,144.87,144.51,144.54,NaN,NaN,NaN,NaN
2025-06-12T19:00:00-04:00,144.54,144.8,144.41,144.41,NaN,NaN,NaN,NaN
2025-06-13T04:00:00-04:00,142.52,143.19,141.4,142.14,NaN,NaN,NaN,NaN
2025-06-13T05:00:00-04:00,142.15,142.46,141.74,142.32,NaN,NaN,NaN,NaN
2025-06-13T06:00:00-04:00,142.31,142.45,141.9,142.43,NaN,NaN,NaN,NaN
2025-06-13T07:00:00-04:00,142.45,143.23,142.28,143.11,NaN,NaN,NaN,NaN
2025-06-13T08:00:00-04:00,143.14,143.47,142.8,142.91,NaN,NaN,NaN,NaN
2025-06-13T09:00:00-04:00,142.89,143.58,142.2,142.94,NaN,NaN,NaN,NaN
2025-06-13T10:00:00-04:00,142.93,143.35,141.07,142.315,NaN,NaN,NaN,NaN
2025-06-13T11:00:00-04:00,142.32,143.315,142.17,143.065,NaN,NaN,NaN,NaN
2025-06-13T12:00:00-04:00,143.065,143.37,142.88,143.25,NaN,NaN,NaN,NaN
2025-06-13T13:00:00-04:00,143.25,143.34,142.38,142.73,NaN,NaN,NaN,NaN
2025-06-13T14:00:00-04:00,142.74,142.84,140.86,141.775,NaN,NaN,NaN,NaN
2025-06-13T15:00:00-04:00,141.77,142.08,141.44,141.94,NaN,NaN,NaN,NaN
2025-06-13T16:00:00-04:00,141.96,142.12,141.8,141.81,NaN,NaN,NaN,NaN
2025-06-13T17:00:00-04:00,141.83,141.97,141.72,141.83,NaN,NaN,NaN,NaN
2025-06-13T18:00:00-04:00,141.85,141.87,141.75,141.82,NaN,NaN,NaN,NaN
2025-06-13T19:00:00-04:00,141.83,141.83,141.7,141.8,NaN,NaN,NaN,NaN
2025-06-16T04:00:00-04:00,143.08,143.25,142.55,143.07,NaN,NaN,NaN,NaN
2025-06-16T05:00:00-04:00,143.06,143.08,142.64,142.89,NaN,NaN,NaN,NaN
2025-06-16T06:00:00-04:00,142.88,143.29,142.82,143.28,NaN,NaN,NaN,NaN
2025-06-16T07:00:00-04:00,143.26,143.3,143,143.3,NaN,NaN,NaN,NaN
2025-06-16T08:00:00-04:00,143.3,143.53,143.14,143.38,NaN,NaN,NaN,NaN
2025-06-16T09:00:00-04:00,143.39,144.765,143.01,144.73,NaN,NaN,NaN,NaN
2025-06-16T10:00:00-04:00,144.74,144.89,144.02,144.75,NaN,NaN,NaN,NaN
2025-06-16T11:00:00-04:00,144.745,146.175,144.715,145.49,NaN,NaN,NaN,NaN
2025-06-16T12:00:00-04:00,145.5,146.06,145.49,145.665,NaN,NaN,NaN,NaN
2025-06-16T13:00:00-04:00,145.665,145.8,145.035,145.2,NaN,NaN,NaN,NaN
2025-06-16T14:00:00-04:00,145.2,145.35,144.85,145.005,NaN,NaN,NaN,NaN
2025-06-16T15:00:00-04:00,145,145.11,144.27,144.68,NaN,NaN,NaN,NaN
2025-06-16T16:00:00-04:00,144.68,144.69,144.389,144.52,NaN,NaN,NaN,NaN
2025-06-16T17:00:00-04:00,144.53,144.8,144.46,144.63,NaN,NaN,NaN,NaN
2025-06-16T18:00:00-04:00,144.62,144.78,144.03,144.12,NaN,NaN,NaN,NaN
2025-06-16T19:00:00-04:00,144.14,144.36,143.68,143.68,NaN,NaN,NaN,NaN
2025-06-17T04:00:00-04:00,143.79,145.27,143.79,145,NaN,NaN,NaN,NaN
2025-06-17T05:00:00-04:00,145.02,145.2,144.53,144.72,NaN,NaN,NaN,NaN
2025-06-17T06:00:00-04:00,144.71,144.8,143.8,144.41,NaN,NaN,NaN,NaN
2025-06-17T07:00:00-04:00,144.28,144.93,144.24,144.88,NaN,NaN,NaN,NaN
2025-06-17T08:00:00-04:00,144.87,145.44,144.7,144.83,NaN,NaN,NaN,NaN
2025-06-17T09:00:00-04:00,144.84,145.2,144.03,144.75,NaN,NaN,NaN,NaN
2025-06-17T10:00:00-04:00,144.755,145.04,144.245,144.38,NaN,NaN,NaN,NaN
2025-06-17T11:00:00-04:00,144.37,144.95,144.225,144.74,NaN,NaN,NaN,NaN
2025-06-17T12:00:00-04:00,144.74,145.16,144.4,144.5,NaN,NaN,NaN,NaN
2025-06-17T13:00:00-04:00,144.5,145.13,144.18,144.35,NaN,NaN,NaN,NaN
2025-06-17T14:00:00-04:00,144.33,144.67,143.78,144.39,NaN,NaN,NaN,NaN
2025-06-17T15:00:00-04:00,144.39,144.77,144.01,144.03,NaN,NaN,NaN,NaN
2025-06-17T16:00:00-04:00,144.04,144.18,143.91,144.07,NaN,NaN,NaN,NaN
2025-06-17T17:00:00-04:00,144.05,144.05,143.57,143.71,NaN,NaN,NaN,NaN
2025-06-17T18:00:00-04:00,143.72,143.74,143.33,143.35,NaN,NaN,NaN,NaN
2025-06-17T19:00:00-04:00,143.34,143.65,143.27,143.581,NaN,NaN,NaN,NaN
2025-06-18T04:00:00-04:00,144.1,144.79,143.89,144.72,NaN,NaN,NaN,NaN
2025-06-18T05:00:00-04:00,144.74,144.97,144.68,144.75,NaN,NaN,NaN,NaN
2025-06-18T06:00:00-04:00,144.74,144.79,144.17,144.25,NaN,NaN,NaN,NaN
2025-06-18T07:00:00-04:00,144.25,144.78,144.11,144.52,NaN,NaN,NaN,NaN
2025-06-18T08:00:00-04:00,144.52,144.67,144.42,144.45,NaN,NaN,NaN,NaN
2025-06-18T09:00:00-04:00,144.46,144.64,143.13,144.51,NaN,NaN,NaN,NaN
2025-06-18T10:00:00-04:00,144.52,145.61,144.34,145.085,NaN,NaN,NaN,NaN
2025-06-18T11:00:00-04:00,145.085,145.47,144.73,145.14,NaN,NaN,NaN,NaN
2025-06-18T12:00:00-04:00,145.14,145.6,144.9,145.43,NaN,NaN,NaN,NaN
2025-06-18T13:00:00-04:00,145.43,145.6,144.75,145.18,NaN,NaN,NaN,NaN
2025-06-18T14:00:00-04:00,145.2,145.5,144.06,144.26,NaN,NaN,NaN,NaN
2025-06-18T15:00:00-04:00,144.28,145.65,143.9,145.48,NaN,NaN,NaN,NaN
2025-06-18T16:00:00-04:00,145.47,145.49,145.08,145.22,NaN,NaN,NaN,NaN
2025-06-18T17:00:00-04:00,145.2,145.26,144.98,144.98,NaN,NaN,NaN,NaN
2025-06-18T18:00:00-04:00,145.01,145.11,144.9,145.04,NaN,NaN,NaN,NaN
2025-06-18T19:00:00-04:00,145.04,145.1,145,145.07,NaN,NaN,NaN,NaN
2025-06-20T04:00:00-04:00,145.25,145.25,144.5,144.55,NaN,NaN,NaN,NaN
2025-06-20T05:00:00-04:00,144.55,145.01,144.55,144.82,NaN,NaN,NaN,NaN
2025-06-20T06:00:00-04:00,144.86,144.98,144.71,144.89,NaN,NaN,NaN,NaN
2025-06-20T07:00:00-04:00,144.92,145.3,144.82,145.1,NaN,NaN,NaN,NaN
2025-06-20T08:00:00-04:00,145.11,145.59,145.11,145.56,NaN,NaN,NaN,NaN
2025-06-20T09:00:00-04:00,145.57,146.2,144.96,145.67,NaN,NaN,NaN,NaN
2025-06-20T10:00:00-04:00,145.67,145.75,142.71,143.15,NaN,NaN,NaN,NaN
2025-06-20T11:00:00-04:00,143.14,144.47,142.65,143.81,NaN,NaN,NaN,NaN
2025-06-20T12:00:00-04:00,143.81,144.34,143.79,144.15,NaN,NaN,NaN,NaN
2025-06-20T13:00:00-04:00,144.14,144.33,143.22,143.86,NaN,NaN,NaN,NaN
2025-06-20T14:00:00-04:00,143.86,144.31,143.605,143.67,NaN,NaN,NaN,NaN
2025-06-20T15:00:00-04:00,143.68,144,143.07,143.77,NaN,NaN,NaN,NaN
2025-06-20T16:00:00-04:00,143.77,144.12,143.71,143.75,NaN,NaN,NaN,NaN
2025-06-20T17:00:00-04:00,143.75,143.78,143.48,143.58,NaN,NaN,NaN,NaN
2025-06-20T18:00:00-04:00,143.58,143.73,143.56,143.62,NaN,NaN,NaN,NaN
2025-06-20T19:00:00-04:00,143.62,143.75,143.58,143.69,NaN,NaN,NaN,NaN
2025-06-23T04:00:00-04:00,143.92,143.92,142.27,143.36,NaN,NaN,NaN,NaN
2025-06-23T05:00:00-04:00,143.39,143.57,142.95,142.95,NaN,NaN,NaN,NaN
2025-06-23T06:00:00-04:00,142.97,143.38,142.68,142.88,NaN,NaN,NaN,NaN
2025-06-23T07:00:00-04:00,142.91,143.1,142.1,142.52,NaN,NaN,NaN,NaN
2025-06-23T08:00:00-04:00,142.52,142.9,142.24,142.82,NaN,NaN,NaN,NaN
2025-06-23T09:00:00-04:00,142.82,143.84,142.01,143.59,NaN,NaN,NaN,NaN
2025-06-23T10:00:00-04:00,143.585,144.3,143.53,143.79,NaN,NaN,NaN,NaN
2025-06-23T11:00:00-04:00,143.8,144.24,143.57,143.79,NaN,NaN,NaN,NaN
2025-06-23T12:00:00-04:00,143.8,143.9,142.04,143.2,NaN,NaN,NaN,NaN
2025-06-23T13:00:00-04:00,143.22,144.78,143.05,144.32,NaN,NaN,NaN,NaN
2025-06-23T14:00:00-04:00,144.31,144.51,143.89,144.045,NaN,NaN,NaN,NaN
2025-06-23T15:00:00-04:00,144.04,144.5,143.67,144.175,NaN,NaN,NaN,NaN
2025-06-23T16:00:00-04:00,144.18,144.27,143.86,143.93,NaN,NaN,NaN,NaN
2025-06-23T17:00:00-04:00,143.94,144.05,143.91,144.04,NaN,NaN,NaN,NaN
2025-06-23T18:00:00-04:00,144.01,145.23,143.97,145.05,NaN,NaN,NaN,NaN
2025-06-23T19:00:00-04:00,145.05,145.5,145.05,145.5,NaN,NaN,NaN,NaN
2025-06-24T04:00:00-04:00,145.71,145.95,145.49,145.72,NaN,NaN,NaN,NaN
2025-06-24T05:00:00-04:00,145.72,145.94,145.69,145.74,NaN,NaN,NaN,NaN
2025-06-24T06:00:00-04:00,145.73,145.79,145.54,145.69,NaN,NaN,NaN,NaN
2025-06-24T07:00:00-04:00,145.69,145.77,145.25,145.51,NaN,NaN,NaN,NaN
2025-06-24T08:00:00-04:00,145.51,145.54,145.29,145.42,NaN,NaN,NaN,NaN
2025-06-24T09:00:00-04:00,145.42,147.905,145.33,147.12,NaN,NaN,NaN,NaN
2025-06-24T10:00:00-04:00,147.12,147.43,146.055,147.06,NaN,NaN,NaN,NaN
2025-06-24T11:00:00-04:00,147.06,147.28,146.555,146.67,NaN,NaN,NaN,NaN
2025-06-24T12:00:00-04:00,146.67,147.42,146.655,147.105,NaN,NaN,NaN,NaN
2025-06-24T13:00:00-04:00,147.11,147.59,147.02,147.45,NaN,NaN,NaN,NaN
2025-06-24T14:00:00-04:00,147.46,147.6,147.17,147.4,NaN,NaN,NaN,NaN
2025-06-24T15:00:00-04:00,147.395,147.96,147.19,147.84,NaN,NaN,NaN,NaN
2025-06-24T16:00:00-04:00,147.84,147.93,147.61,147.62,NaN,NaN,NaN,NaN
2025-06-24T17:00:00-04:00,147.61,147.63,147.41,147.6,NaN,NaN,NaN,NaN
2025-06-24T18:00:00-04:00,147.59,147.59,147.42,147.52,NaN,NaN,NaN,NaN
2025-06-24T19:00:00-04:00,147.53,147.8,147.53,147.8,NaN,NaN,NaN,NaN
2025-06-25T04:00:00-04:00,147.99,147.99,147.5,147.65,NaN,NaN,NaN,NaN
2025-06-25T05:00:00-04:00,147.66,147.94,147.55,147.77,NaN,NaN,NaN,NaN
2025-06-25T06:00:00-04:00,147.77,148.73,147.56,148.67,NaN,NaN,NaN,NaN
2025-06-25T07:00:00-04:00,148.65,149.55,148.36,149.45,NaN,NaN,NaN,NaN
2025-06-25T08:00:00-04:00,149.44,149.65,149.14,149.61,NaN,NaN,NaN,NaN
2025-06-25T09:00:00-04:00,149.62,151.87,149.13,151.37,NaN,NaN,NaN,NaN
2025-06-25T10:00:00-04:00,151.37,153,150.91,152.82,NaN,NaN,NaN,NaN
2025-06-25T11:00:00-04:00,152.82,152.84,151.47,151.52,NaN,NaN,NaN,NaN
2025-06-25T12:00:00-04:00,151.52,152.88,151.39,152.85,NaN,NaN,NaN,NaN
2025-06-25T13:00:00-04:00,152.855,153.95,152.7,153.59,NaN,NaN,NaN,NaN
2025-06-25T14:00:00-04:00,153.6,154.01,153.36,153.71,NaN,NaN,NaN,NaN
2025-06-25T15:00:00-04:00,153.715,154.44,153.34,154.3,NaN,NaN,NaN,NaN
2025-06-25T16:00:00-04:00,154.29,155,154.25,154.61,NaN,NaN,NaN,NaN
2025-06-25T17:00:00-04:00,154.625,154.75,154.2,154.29,NaN,NaN,NaN,NaN
2025-06-25T18:00:00-04:00,154.28,154.64,154.28,154.54,NaN,NaN,NaN,NaN
2025-06-25T19:00:00-04:00,154.53,154.67,154.36,154.6,NaN,NaN,NaN,NaN
2025-06-26T04:00:00-04:00,155.87,155.94,155.45,155.89,NaN,NaN,NaN,NaN
2025-06-26T05:00:00-04:00,155.89,156.27,155.86,155.98,NaN,NaN,NaN,NaN
2025-06-26T06:00:00-04:00,155.98,156.2,155.82,155.9,NaN,NaN,NaN,NaN
2025-06-26T07:00:00-04:00,155.89,156.81,155.58,156.81,NaN,NaN,NaN,NaN
2025-06-26T08:00:00-04:00,156.8,157,156.07,156.34,NaN,NaN,NaN,NaN
2025-06-26T09:00:00-04:00,156.35,156.35,154.03,155.76,NaN,NaN,NaN,NaN
2025-06-26T10:00:00-04:00,155.77,156.71,155.22,155.495,NaN,NaN,NaN,NaN
2025-06-26T11:00:00-04:00,155.49,156.05,154.8,155.375,NaN,NaN,NaN,NaN
2025-06-26T12:00:00-04:00,155.37,155.73,155.115,155.49,NaN,NaN,NaN,NaN
2025-06-26T13:00:00-04:00,155.48,156.19,155.31,155.945,NaN,NaN,NaN,NaN
2025-06-26T14:00:00-04:00,155.94,156.5,155.66,155.83,NaN,NaN,NaN,NaN
2025-06-26T15:00:00-04:00,155.84,155.95,154.85,155.08,NaN,NaN,NaN,NaN
2025-06-26T16:00:00-04:00,155.05,155.08,154.7,154.95,NaN,NaN,NaN,NaN
2025-06-26T17:00:00-04:00,154.95,155.3,154.91,155.22,NaN,NaN,NaN,NaN
2025-06-26T18:00:00-04:00,155.21,155.36,155.15,155.33,NaN,NaN,NaN,NaN
2025-06-26T19:00:00-04:00,155.33,155.42,155.21,155.35,NaN,NaN,NaN,NaN
2025-06-27T04:00:00-04:00,155.52,155.95,155.3,155.95,NaN,NaN,NaN,NaN
2025-06-27T05:00:00-04:00,155.92,155.95,155.74,155.88,NaN,NaN,NaN,NaN
2025-06-27T06:00:00-04:00,155.88,155.9,155.66,155.84,NaN,NaN,NaN,NaN
2025-06-27T07:00:00-04:00,155.79,156.48,155.77,156.37,NaN,NaN,NaN,NaN
2025-06-27T08:00:00-04:00,156.38,156.46,155.63,155.87,NaN,NaN,NaN,NaN
2025-06-27T09:00:00-04:00,155.86,156.99,155.26,156.13,NaN,NaN,NaN,NaN
2025-06-27T10:00:00-04:00,156.15,157.665,156.05,157.155,NaN,NaN,NaN,NaN
2025-06-27T11:00:00-04:00,157.175,158.705,156.79,158.22,NaN,NaN,NaN,NaN
2025-06-27T12:00:00-04:00,158.22,158.34,156.965,157.37,NaN,NaN,NaN,NaN
2025-06-27T13:00:00-04:00,157.35,157.795,156.5,157.035,NaN,NaN,NaN,NaN
2025-06-27T14:00:00-04:00,157.04,157.34,155.45,155.62,NaN,NaN,NaN,NaN
2025-06-27T15:00:00-04:00,155.62,158.2,155.535,157.77,NaN,NaN,NaN,NaN
2025-06-27T16:00:00-04:00,157.74,157.75,156.28,157.49,NaN,NaN,NaN,NaN
2025-06-27T17:00:00-04:00,157.45,157.63,157.27,157.38,NaN,NaN,NaN,NaN
2025-06-27T18:00:00-04:00,157.38,157.7,157.37,157.57,NaN,NaN,NaN,NaN
2025-06-27T19:00:00-04:00,157.57,157.64,157.5,157.53,NaN,NaN,NaN,NaN
2025-06-30T04:00:00-04:00,158.59,159.28,158.39,158.73,NaN,NaN,NaN,NaN
2025-06-30T05:00:00-04:00,158.73,159.09,158.72,158.82,NaN,NaN,NaN,NaN
2025-06-30T06:00:00-04:00,158.81,159,158.67,158.67,NaN,NaN,NaN,NaN
2025-06-30T07:00:00-04:00,158.66,158.85,158.36,158.45,NaN,NaN,NaN,NaN
2025-06-30T08:00:00-04:00,158.43,158.58,158.34,158.4,NaN,NaN,NaN,NaN
2025-06-30T09:00:00-04:00,158.4,158.9,155.96,156.63,NaN,NaN,NaN,NaN
2025-06-30T10:00:00-04:00,156.62,157.5,156.53,157.42,NaN,NaN,NaN,NaN
2025-06-30T11:00:00-04:00,157.42,158.27,156.755,158.08,NaN,NaN,NaN,NaN
2025-06-30T12:00:00-04:00,158.07,158.105,157.565,158,NaN,NaN,NaN,NaN
2025-06-30T13:00:00-04:00,158,158.16,157.59,157.83,NaN,NaN,NaN,NaN
2025-06-30T14:00:00-04:00,157.83,158.025,156.84,157.74,NaN,NaN,NaN,NaN
